3.123069299599877113e-01
3.328018859904361415e-01
1.295166039292402482e-01
5.239424945711497195e-01
7.286891083889718290e-01
1.567978239598341247e-02
9.724909797160454297e-03
3.561114082698291217e-01
4.410858017682517396e-01
5.947490178649038617e-01
-8.110965647616363849e-02
1.550584791642249938e-01
4.680587257053525074e-01
2.975423384961567441e-01
4.074712283700108739e-01
3.454200044913952605e-01
5.636737527862499819e-01
6.261559179015897536e-01
-1.348727848706837706e-01
1.788161661163402694e-01
4.256684789850949668e-01
6.999114697451261913e-01
6.324029910341117944e-01
1.744098413033441652e-02
1.755598699519437533e-01
6.726452460842794467e-01
7.685892558001685693e-01
4.679439097263614622e-01
4.905073512507549527e-01
4.592398880115279303e-01
5.876444037092690698e-01
4.502044884264448377e-01
1.511071400356048776e-03
5.243038038543859081e-01
6.550739826850352499e-01
-1.509618171976084555e-01
-1.002026193841508567e-01
5.336315579518932095e-01
7.244840236204291850e-01
3.445985935133793476e-01
5.437648326528181364e-02
6.221473249987502507e-01
7.650871402535812660e-01
8.424225209346944965e-01
8.737814542246588601e-02
6.240753590399130690e-01
5.890541328636273999e-01
5.171071518422248880e-01
5.634246011445953606e-01
8.042027568589313891e-01
6.009005034122221200e-01
6.015090935353317736e-01
6.895121955746702502e-01
7.196952814507757701e-01
8.068259397040465908e-01
7.352251040259780712e-01
6.969385900386927402e-01
4.876245419959189809e-01
2.241658593038040395e-02
4.033985717785805725e-01
6.490768216713393990e-01
5.976962656646371830e-01
7.939259484219458596e-01
6.304857500244643864e-01
3.570314993171175844e-01
7.358762095258333247e-01
8.448487371909464416e-01
3.587737944715064797e-01
-4.554878766249360195e-02
4.046323412989507040e-01
7.083701618548295942e-01
8.478129152883067121e-01
3.971363673490072022e-01
3.740087286942334610e-01
5.961104095458554797e-01
5.961587328436740441e-01
5.601081726796933724e-01
8.654282473395624731e-01
8.188442622178106201e-02
5.271976095987774835e-01
6.909632905235442157e-01
6.549581930679985176e-01
6.489308797165763698e-01
8.127786359666021587e-01
6.733610849871062287e-01
6.402768861047900550e-01
8.900240390663094470e-01
8.976434304046607693e-01
5.816011982950105574e-01
5.319432145754715568e-01
7.712595989780495209e-01
7.459551233683165972e-01
6.142695658554726545e-01
4.962978623538703560e-01
3.812872864186125921e-01
6.256091070485738648e-01
4.078853396775387052e-01
4.085120446386332760e-01
3.133987177166819293e-01
3.419806815549001344e-01
6.728277119700040165e-01
7.763921064537192551e-01
7.683688309644273184e-01
8.536687833996944308e-01
7.991586014429243878e-01
4.669968090629258994e-01
1.898112717433117491e-01
3.212524043963796982e-01
5.252668116070982052e-01
5.875037162698709681e-01
8.084837088886033252e-01
8.524645566322455181e-01
2.099933235988409308e-01
5.153981243553446001e-01
4.438197937128436910e-01
5.127588343491671363e-01
2.929735540055151688e-01
3.713039956983044676e-01
2.669553216964239972e-01
5.087182807747711033e-01
5.361614135266212777e-01
6.937610912814449193e-01
6.303908082759940301e-01
5.203225254736801864e-01
5.560115202437195814e-01
4.340527382558819203e-01
4.657681019024768054e-01
7.736495492736619184e-01
7.213753752403574415e-01
7.291369253027870645e-01
-4.008874377858550470e-02
-1.736137451622395828e-02
7.120713261734826771e-01
8.116346077964674555e-01
8.491047315042292709e-01
-7.111962249790338905e-03
2.294277370059994436e-01
4.030344421572513713e-01
7.484978331210105917e-01
8.655432469159654030e-01
8.798990594746346483e-01
1.378977435596627221e-01
1.260003527398316225e-01
4.572377024091722753e-01
5.961742313317662800e-01
7.745489760767282350e-01
8.711291308677765466e-01
9.021265045626445378e-01
5.704932468044082022e-02
5.761084643667067073e-01
6.320607256293535592e-01
5.983301044665787494e-01
7.830956671937888691e-01
8.305117624588060909e-01
2.525574044186417733e-01
6.796728925848607439e-01
5.920892134787540950e-01
6.089119792051771451e-01
8.617303588182151364e-01
8.503178162723320499e-01
5.686295584567654382e-01
7.142215118950888675e-01
6.151605088841037849e-01
8.529556832169455927e-01
8.936954043354228272e-01
7.486318585101845446e-01
6.890506846845194655e-01
7.385976318608956648e-01
6.447697750077311385e-01
5.163956481206583016e-01
6.276255867672906330e-01
7.126189741991776350e-01
5.447867321421000220e-02
5.204290267523995484e-01
6.172844316757775118e-01
5.746406891375811510e-01
5.429730280135340870e-01
7.814447649819590280e-01
6.915794502101523245e-01
5.376846903801464350e-01
5.859166917430251864e-01
6.479469315427623943e-01
4.446796102045933452e-01
5.942196858912296431e-01
6.984046474331145893e-01
6.003928230145062495e-01
8.416705826763040132e-01
4.960402083928243111e-01
6.125289981284564034e-01
5.480940275268784134e-01
7.157109457709085465e-01
2.286598938812956783e-01
6.351330031013451283e-01
8.433071857533640525e-01
7.892556555927980888e-01
4.423767414855792057e-01
4.639056532182698755e-01
4.040959041986166289e-01
4.071425314404341078e-01
4.854790598959069503e-01
4.709985341658308178e-01
2.356505215487158245e-01
7.772664432391829248e-01
8.713418406060577937e-01
8.986078379966953023e-01
8.678637506834966375e-01
2.643666404907904499e-01
4.204695131840407440e-01
4.687742688187924722e-01
6.418741497083881864e-01
4.910699878545222719e-01
-2.463685455232142094e-02
5.244056641467709223e-01
8.565672863810959159e-01
8.563938198112084343e-01
7.547288237672495903e-01
1.158413231785106710e-02
5.815233168922769869e-01
8.062517232370815246e-02
6.845547557992832655e-01
8.292320225494345109e-01
6.814255261286892296e-01
5.393186531879259338e-01
4.962716736826128239e-01
4.718357854928600936e-01
4.968712384582114061e-01
4.147897273309688049e-01
3.566760367590968150e-01
6.446094847819561213e-02
3.295260682715581146e-01
2.238456657841557951e-01
2.927846132672011770e-01
3.403479279075853348e-01
3.865206701562001190e-01
7.507574737164245393e-01
7.270429278786091354e-01
3.677027510967831314e-02
1.999234876590040288e-01
7.057534912673126826e-01
8.423718094203801465e-01
4.635382224234785853e-01
6.847428812914226892e-01
7.918228379857024102e-01
8.405151369515169169e-01
1.644643222983179776e-01
4.404692970665148311e-01
6.159727871971779622e-01
7.897978320603435964e-01
8.108140847004278173e-01
8.313406993750813712e-01
5.707681127938506460e-01
5.744987408210733282e-01
6.597683054371219491e-01
8.595821019342958502e-01
7.706984088047310610e-01
8.738103888139033826e-01
9.803235497185978919e-02
6.237907087233863779e-01
5.773262795041673723e-01
6.850337606611385244e-01
8.790201136663453596e-01
8.420116457809507793e-01
9.484360004287453738e-02
5.769632649768745569e-01
4.797251876150185335e-01
5.600377189980147996e-01
8.771699435684090496e-01
8.664861578175450108e-01
2.817676477756619335e-01
4.464538054931595501e-01
2.425975807028512843e-01
5.903911837796411710e-01
7.267225177276458448e-01
6.424752687301060750e-01
6.674461078318904006e-01
8.198217472408423356e-01
4.487462304477384256e-01
4.460032791103838434e-01
4.814334676358974496e-01
5.008118296226112820e-01
-1.310047571649262943e-01
4.268634914363078070e-01
6.941933610660594445e-01
6.721311017839468605e-01
8.764471510636705487e-01
8.616410512680309219e-01
5.301434180588419087e-01
2.709761025918082100e-01
5.006435987159054690e-01
6.006415489533915020e-01
6.110329196410277941e-01
-6.128816184178189491e-02
4.119719399260935444e-01
6.904936209762859711e-01
7.546316458762077906e-01
9.053111597550346223e-01
9.028222753255826794e-01
4.162453530063299212e-01
6.267947771325560469e-01
5.362558725370245583e-01
5.749003682040213503e-01
6.926441944193288958e-01
3.156094482090686382e-02
3.718970943671041640e-01
7.866166322657672794e-01
8.529031655959098401e-01
8.033388869912431174e-01
6.850369118368926369e-01
1.742162998732404433e-01
5.014572165812130056e-01
4.899063744091496364e-01
5.318101392933355376e-01
6.107000466742658062e-01
4.801020865044874353e-01
6.012309555389965254e-01
1.543656152759700362e-01
3.270890455392055918e-01
8.243017355860433604e-01
9.364828801367315325e-01
9.203322309901668108e-01
7.986559773063975909e-01
2.176352023465951413e-01
4.742700999054380584e-01
4.896829350720724450e-01
5.489164225047342693e-01
3.740725937793755729e-01
2.233215234632674739e-01
1.884334931981954953e-01
1.550266098007778148e-01
7.722728975204562474e-01
9.177527031560208659e-01
8.624404040868146604e-01
4.751927068198107396e-01
5.401826367698265852e-01
5.368834256908535663e-01
1.859836452914364613e-01
6.260798494245267687e-02
-6.428283661928475834e-02
6.141465590677970265e-01
8.989615967151884934e-01
7.582774568709491625e-01
5.048783128733672632e-01
5.876851350166477639e-01
4.079037242589593215e-01
6.081860837589768698e-01
1.394377334988311512e-01
3.396205436648962461e-01
1.093086944102782537e-01
4.114889213140162094e-01
5.150948059687113778e-01
2.659244888917525196e-01
3.354988031723575848e-01
4.206722488765989865e-01
5.694871939901634539e-01
6.172311043146987419e-01
2.514564204105993461e-01
3.509799189590273039e-01
3.412663467873426337e-01
5.424325113133519061e-01
2.804734805109355689e-01
4.867346173701341261e-01
3.153920711957848566e-02
2.395016951386990389e-01
5.366425097042497594e-01
6.271275268704691319e-01
6.812206247765107969e-01
2.696850030663192621e-01
1.375258208119475301e-01
2.376014441239064634e-01
1.454106122443591109e-01
5.166131055115651405e-01
6.918283150938046022e-01
7.851273401081305670e-01
4.562832991502869251e-01
2.683720452068347195e-01
5.305994297886632571e-01
5.197323745435097342e-01
5.528358725498869197e-02
2.687371395898668913e-01
6.854412803211632488e-01
6.559162278342679508e-01
7.796505416502453878e-01
5.719700202194716310e-01
4.289761947060471980e-01
4.821223746450664094e-01
5.356311141277797505e-01
6.350144474038175169e-01
2.194347670791068350e-01
1.152376118011146505e-01
6.171893789752296716e-02
6.597912872622122560e-01
7.618213000031526239e-01
8.147427465566962068e-01
7.505984165246983864e-01
5.019416096706195152e-01
5.123846507536420347e-01
5.919761169464072825e-01
5.885460964514102056e-01
5.119361879628152590e-01
3.029733289392497753e-01
1.986537887837099836e-01
5.706446748621475384e-01
6.832940556214353034e-01
8.862582873885195278e-01
9.111143948268318749e-01
5.164060621651759275e-01
3.128204281817605903e-01
2.853509011479735680e-01
-3.248778661198778450e-02
4.067648747259194342e-01
4.656527129744556515e-01
6.189983101824100276e-01
3.330567694603550621e-01
7.326483300015206312e-01
9.047637330219217011e-01
9.135772579513822267e-01
4.401750582497041542e-01
5.806684939359592068e-01
5.581399582140470494e-01
4.935880348684325014e-01
4.499589045987432701e-01
1.655742908171205785e-01
-4.462675677229662255e-03
6.718685820152500154e-01
9.250110007957388358e-01
9.297629945579639621e-01
7.103217776191973476e-01
1.883377722761271078e-01
5.699189396040875710e-01
6.720929473059855663e-01
2.326730848813884089e-01
7.204765601542505171e-02
2.321634198088705012e-02
-8.494514844921484398e-02
7.049585123055174263e-01
9.063013693890347167e-01
8.581120101025540015e-01
3.086746619966255767e-01
5.171901286738320724e-01
-2.518245579164467979e-02
1.351313790026794238e-03
8.350252899930279415e-01
8.056908941761753429e-01
2.662050407477488112e-01
3.379663678217527667e-01
4.207095108296452501e-01
1.592395995243615914e-01
1.633852388430178104e-01
9.251602124146036943e-02
6.528720721529800430e-01
3.737057281486114713e-01
7.385153000638201570e-01
7.573128824201467157e-01
7.909170360082438123e-01
7.372646473991518734e-01
1.339011423076260643e-01
2.386944310409136114e-02
1.416467506682555499e-01
1.228473075101476492e-01
4.084416426649210008e-01
-1.177927713812605137e-01
2.472923385337378599e-01
9.004913714430615168e-02
1.904522891319121725e-01
5.542561688210734250e-02
3.729558648884708227e-01
7.743883787074123948e-02
1.719801477992177197e-01
-1.303988724590982029e-01
2.050725506072141879e-01
2.760466028904710045e-01
5.494505869751329374e-01
1.300989319098614927e-01
3.384789435945515512e-01
2.912296175041665935e-01
3.629017571876832493e-01
5.343322970197408317e-01
2.964856859051026583e-01
6.936574293882332709e-01
3.353321141424759344e-01
2.574065418196250787e-01
4.155765531657671374e-01
3.893857786890863037e-01
3.893455350665488146e-02
2.157732353929348867e-01
5.863953142819277042e-01
5.883725038281722997e-01
3.091388757846201818e-01
2.206973358389719142e-01
4.925023113775899852e-01
4.571869028804195212e-01
4.663788275133302075e-01
9.329523136587518362e-02
4.208806229721157588e-01
7.829022570338426412e-01
6.068548592887251791e-01
2.937230339085261654e-01
6.026035947338642673e-01
6.033998955277750653e-01
5.762419490862911164e-01
1.237531122797376759e-01
-3.482522508405599265e-02
6.766998698978293758e-01
8.074148416780234649e-01
8.281954115338812095e-01
7.754880717619443420e-01
2.773589595489918680e-01
4.901024220486970284e-01
6.533814521830866306e-01
6.876129802323458495e-01
1.333459799368215959e-01
8.288635314722935243e-01
5.145798098311806790e-01
7.767291560686916396e-01
4.812082704607031358e-01
5.649139059374697069e-01
5.865001131043328098e-01
3.883622774977616987e-01
3.153363613934953014e-01
5.205580146903428240e-02
1.193602456997314432e-01
1.974498977253461296e-01
3.398711828820805692e-01
6.825451107865736222e-02
-3.922312174896280118e-02
7.170483041967219418e-01
7.111706799295250958e-01
7.725719293145121291e-01
5.436748773384088018e-01
6.980668550569876230e-01
7.931560301204947372e-01
8.763368856111336536e-01
5.066188935948995331e-01
6.092517545153460778e-01
9.069335986543239914e-01
8.797322620766552248e-01
8.936526989832598300e-01
5.775882030960054481e-01
7.257374860735801292e-01
8.872081072416379000e-01
7.314259553492881150e-01
6.867153348058795403e-01
6.429949473861620302e-01
6.426373475342888053e-01
6.696416944766853119e-01
8.060830583527305304e-01
7.026139473968758820e-01
3.105551907035833947e-01
2.624655745943033636e-01
1.895244768477676589e-01
2.550821847288243238e-01
6.906117330051831926e-01
6.028254225501203933e-01
